1002643110	20210905	202109	2021	2021.6712	IGOWSTNAT	NATO	WST	NAT				IGO			USA	WASHINGTON	USA								0	060	060	06	2	6.0	5	1	5	-1.07564191533657	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210905144500	https://www.lawfareblog.com/five-myths-about-nato-and-afghanistan
1002643111	20210905	202109	2021	2021.6712	IGOWSTNATGOV	NATO	WST	NAT				IGO	GOV		BUS	BANK						BUS			0	030	030	03	1	4.0	2	1	2	-1.07564191533657	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905144500	https://www.lawfareblog.com/five-myths-about-nato-and-afghanistan
1002643112	20210905	202109	2021	2021.6712	IND	MAHARASHTRA	IND																		1	020	020	02	1	3.0	20	1	10	-0.48309178743961	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20210905144500	https://www.indiatoday.in/movies/celebrities/story/maharashtra-govt-proposes-to-convert-mehboob-studios-into-residential-zone-1849483-2021-09-05
1002643113	20210905	202109	2021	2021.6712	IND	MUMBAI	IND								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	3	1	3	6.08424336973479	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20210905144500	https://www.indiatoday.in/india-today-insight/story/how-folk-artistes-are-once-again-finding-an-audience-1849484-2021-09-05
1002643114	20210905	202109	2021	2021.6712	IND	DELHI	IND								MIL	ARMY OFFICER						MIL			1	173	173	17	4	-5.0	4	1	4	-9.84848484848484	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	20210905144500	https://www.indiatoday.in/cities/delhi/story/delhi-police-arrests-four-people-for-defrauding-army-officers-in-insurance-scam-1849496-2021-09-05
1002643115	20210905	202109	2021	2021.6712	INDCOP	DELHI	IND					COP			MIL	ARMY OFFICER						MIL			1	173	173	17	4	-5.0	2	1	2	-9.84848484848484	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	20210905144500	https://www.indiatoday.in/cities/delhi/story/delhi-police-arrests-four-people-for-defrauding-army-officers-in-insurance-scam-1849496-2021-09-05
1002643116	20210905	202109	2021	2021.6712	INDGOV	MAHARASHTRA	IND					GOV													1	020	020	02	1	3.0	20	1	10	-0.48309178743961	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20210905144500	https://www.indiatoday.in/movies/celebrities/story/maharashtra-govt-proposes-to-convert-mehboob-studios-into-residential-zone-1849483-2021-09-05
1002643117	20210905	202109	2021	2021.6712	INDGOV	MAMATA BANERJEE	IND					GOV													1	110	110	11	3	-2.0	2	1	2	0.88235294117647	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	0								4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	20210905144500	https://www.indiatoday.in/india/story/mamata-banerjee-to-contest-bhabanipur-bypoll-announces-tmc-1849498-2021-09-05
1002643118	20210905	202109	2021	2021.6712	INDGOV	MAMATA BANERJEE	IND					GOV													1	110	110	11	3	-2.0	28	1	10	0.88235294117647	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	0								4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	20210905144500	https://www.indiatoday.in/india/story/mamata-banerjee-to-contest-bhabanipur-bypoll-announces-tmc-1849498-2021-09-05
1002643119	20210905	202109	2021	2021.6712	INDGOV	MAHARASHTRA	IND					GOV			BUS	CORPORATION						BUS			1	120	120	12	3	-4.0	10	1	10	-0.48309178743961	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20210905144500	https://www.indiatoday.in/movies/celebrities/story/maharashtra-govt-proposes-to-convert-mehboob-studios-into-residential-zone-1849483-2021-09-05
1002643120	20210905	202109	2021	2021.6712	INDGOV	MAMATA BANERJEE	IND					GOV			LEG	LEGISLATIVE ASSEMBLY						LEG			1	030	030	03	1	4.0	2	1	2	0.88235294117647	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	4	Nandigram, West Bengal, India	IN	IN28	70291	22.0167	87.9667	-2105618	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	20210905144500	https://www.indiatoday.in/india/story/mamata-banerjee-to-contest-bhabanipur-bypoll-announces-tmc-1849498-2021-09-05
1002643121	20210905	202109	2021	2021.6712	INDGOV	MAMATA BANERJEE	IND					GOV			LEG	LEGISLATIVE ASSEMBLY						LEG			1	030	030	03	1	4.0	8	1	8	0.88235294117647	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	4	Bhabanipur, West Bengal, India	IN	IN28	70294	22.2164	88.0992	437285	20210905144500	https://www.indiatoday.in/india/story/mamata-banerjee-to-contest-bhabanipur-bypoll-announces-tmc-1849498-2021-09-05
1002643122	20210905	202109	2021	2021.6712	IRL	IRELAND	IRL																		1	015	015	01	1	0.0	4	1	4	-6.69144981412639	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	0								4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643123	20210905	202109	2021	2021.6712	IRL	IRELAND	IRL								GOV	CABINET MINISTER						GOV			1	020	020	02	1	3.0	1	1	1	-3.14606741573033	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210905144500	https://www.thejournal.ie/james-lawless-micheal-martin-zappone-row-5541116-Sep2021/
1002643124	20210905	202109	2021	2021.6712	IRL	IRISH	IRL								IRLAGR	IRELAND	IRL					AGR			1	172	172	17	4	-5.0	2	1	2	-6.69144981412639	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643125	20210905	202109	2021	2021.6712	IRL	TARA	IRL								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	10	1	10	-4.41767068273092	0								0								0								20210905144500	https://www.postandcourier.com/georgetown/georgetown/news/fbi-investigating-finances-at-now-closed-tara-hall-home-for-boys-outside-georgetown/article_71dd57e6-0a7f-11ec-87af-f39d2a6309db.html
1002643126	20210905	202109	2021	2021.6712	IRL	IRELAND	IRL								PTY	PARTY LEADER									1	012	012	01	1	-0.4	4	1	4	-3.14606741573033	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210905144500	https://www.thejournal.ie/james-lawless-micheal-martin-zappone-row-5541116-Sep2021/
1002643127	20210905	202109	2021	2021.6712	IRL	IRELAND	IRL								PTY	PARTY LEADER									1	100	100	10	3	-5.0	4	1	4	-3.14606741573033	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210905144500	https://www.thejournal.ie/james-lawless-micheal-martin-zappone-row-5541116-Sep2021/
1002643128	20210905	202109	2021	2021.6712	IRLAGR	IRELAND	IRL					AGR													1	172	172	17	4	-5.0	6	1	6	-6.69144981412639	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	0								5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643129	20210905	202109	2021	2021.6712	IRLAGR	IRISH	IRL					AGR			AGR	FARMER						AGR			1	172	172	17	4	-5.0	2	1	2	-6.69144981412639	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643130	20210905	202109	2021	2021.6712	IRLAGR	IRELAND	IRL					AGR			IRL	IRISH	IRL								1	010	010	01	1	0.0	2	1	2	-6.69144981412639	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643131	20210905	202109	2021	2021.6712	IRLELI	IRELAND	IRL					ELI			GOV	CABINET MINISTER						GOV			1	020	020	02	1	3.0	1	1	1	-3.14606741573033	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210905144500	https://www.thejournal.ie/james-lawless-micheal-martin-zappone-row-5541116-Sep2021/
1002643132	20210905	202109	2021	2021.6712	IRLGOV	IRELAND	IRL					GOV			GOV	CABINET						GOV			1	020	020	02	1	3.0	2	1	2	-3.14606741573033	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20210905144500	https://www.thejournal.ie/james-lawless-micheal-martin-zappone-row-5541116-Sep2021/
1002643133	20210905	202109	2021	2021.6712	IRLJUD	IRELAND	IRL					JUD			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	2	1	2	-6.69144981412639	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643134	20210905	202109	2021	2021.6712	IRLJUD	IRELAND	IRL					JUD			IRL	IRELAND	IRL								0	173	173	17	4	-5.0	2	1	2	-6.69144981412639	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643135	20210905	202109	2021	2021.6712	IRLJUD	IRELAND	IRL					JUD			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	2	1	2	-6.69144981412639	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643136	20210905	202109	2021	2021.6712	IRN	IRAN	IRN								CHN	CHINA	CHN								1	030	030	03	1	4.0	1	1	1	2.90697674418605	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643137	20210905	202109	2021	2021.6712	IRN	IRAN	IRN								CHN	CHINA	CHN								1	030	030	03	1	4.0	4	1	4	2.90697674418605	1	Iran	IR	IR		32	53	IR	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643138	20210905	202109	2021	2021.6712	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	2.90697674418605	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643139	20210905	202109	2021	2021.6712	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	2.90697674418605	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643140	20210905	202109	2021	2021.6712	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643141	20210905	202109	2021	2021.6712	ITA	ITALIAN	ITA								AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	4	1	4	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Italy	IT	IT		42.833333	12.833333	IT	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643142	20210905	202109	2021	2021.6712	ITA	ITALY	ITA								QATGOV	QATAR	QAT					GOV			1	040	040	04	1	1.0	2	1	2	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643143	20210905	202109	2021	2021.6712	ITA	ITALIAN	ITA								QATGOV	QATAR	QAT					GOV			1	040	040	04	1	1.0	8	1	8	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Italy	IT	IT		42.833333	12.833333	IT	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643144	20210905	202109	2021	2021.6712	ITA	ITALIAN	ITA								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643145	20210905	202109	2021	2021.6712	ITAGOV	ITALIAN	ITA					GOV			AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	6	1	6	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Italy	IT	IT		42.833333	12.833333	IT	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643146	20210905	202109	2021	2021.6712	ITAGOV	ITALY	ITA					GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643147	20210905	202109	2021	2021.6712	ITAGOV	ITALIAN	ITA					GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-0.55865921787709	1	Italy	IT	IT		42.833333	12.833333	IT	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Italy	IT	IT		42.833333	12.833333	IT	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643148	20210905	202109	2021	2021.6712	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	1	1	1	1.79738562091504	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Seward Peninsula, Alaska, United States	US	USAK		65.3333	-164.25	1413951	20210905144500	https://www.newsminer.com/features/sundays/alaska_science_forum/diversity-helps-a-science-institute-thrive/article_c1bdd67a-0d02-11ec-bd3f-3394004ca62b.html
1002643149	20210905	202109	2021	2021.6712	JUD	ATTORNEY						JUD													1	011	011	01	1	-0.1	5	1	5	-5.45454545454545	3	Ottawa County, Michigan, United States	US	USMI	MI139	42.95	-86.0006	1623012	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20210905144500	https://www.hollandsentinel.com/story/news/politics/county/2021/09/05/county-expecting-lawsuit-over-mask-mandate/5716969001/
1002643150	20210905	202109	2021	2021.6712	JUD	ATTORNEY						JUD													1	120	120	12	3	-4.0	15	1	10	-5.45454545454545	3	Ottawa County, Michigan, United States	US	USMI	MI139	42.95	-86.0006	1623012	0								3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	20210905144500	https://www.hollandsentinel.com/story/news/politics/county/2021/09/05/county-expecting-lawsuit-over-mask-mandate/5716969001/
1002643151	20210905	202109	2021	2021.6712	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	6	1	6	-6.69144981412639	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	0								5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643152	20210905	202109	2021	2021.6712	JUD	DISTRICT COURT						JUD													1	173	173	17	4	-5.0	1	1	1	-6.69144981412639	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	0								4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643153	20210905	202109	2021	2021.6712	JUD	DISTRICT COURT						JUD			AGR	FARMER						AGR			1	173	173	17	4	-5.0	1	1	1	-6.69144981412639	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643154	20210905	202109	2021	2021.6712	JUD	ADVOCATE						JUD			CHN	BEIJING	CHN								0	040	040	04	1	1.0	1	1	1	-2.75142314990513	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002643155	20210905	202109	2021	2021.6712	JUD	LAWYER						JUD			CHN	CHINA	CHN								0	173	173	17	4	-5.0	4	1	4	-2.1780303030303	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20210905144500	https://infotel.ca/newsitem/cda-china/cp1021032294
1002643156	20210905	202109	2021	2021.6712	JUD	JUDGE						JUD			IRL	IRELAND	IRL								0	173	173	17	4	-5.0	2	1	2	-6.69144981412639	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	4	Geashill, Offaly, Ireland	EI	EI23	18302	53.2353	-7.32	-1502998	20210905144500	https://www.farmersjournal.ie/offaly-farmer-fined-1-000-for-hedgerow-destruction-644787
1002643157	20210905	202109	2021	2021.6712	LAB	WORKER						LAB													0	020	020	02	1	3.0	2	1	2	-3.76984126984127	3	East Elmhurst, New York, United States	US	USNY	NY081	40.7612	-73.8651	949065	0								3	East Elmhurst, New York, United States	US	USNY		40.7612	-73.8651	949065	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002643158	20210905	202109	2021	2021.6712	LAB	WORKER						LAB													1	070	070	07	2	7.0	2	1	2	-0.51652892561983	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210905144500	https://www.dailyrepublic.com/all-dr-news/wires/business/expanded-unemployment-benefits-are-ending-heres-where-else-californians-can-find-help/
